Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
17856,0.348824,1.0375,0.371556,0.0799652,0.365799,1.15871,-0.0958099,-0.135163,0.83951,0.765704,0.0012034,0.000601882,0.00148131,0.000685364,0.000685364,0.00131614,
17858,0.350027,1.03682,0.371556,-0.143708,0.365168,1.15803,-0.332097,-0.135163,0.83896,0.765081,0.00138054,0.000177145,-0.000424737,0.00093145,0.000246086,-0.000439279,
17860,0.350629,1.03614,0.131727,-0.143708,0.364537,1.15734,-0.332241,-0.135163,0.838409,0.763834,0.000905291,-0.00047525,-0.000652395,0.000931711,2.60822e-07,-0.000245825,
17862,0.351231,1.03614,0.131873,0.0799652,0.364537,1.15666,-0.0958099,-0.135163,0.837858,0.765081,0.000601882,-0.000303409,0.000171841,0.000685364,-0.000246346,-0.000246607,
17864,0.350629,1.03682,-0.347786,0.303639,0.364537,1.15666,-0.0958099,0.0658067,0.838409,0.766326,0.000905535,0.000303653,0.000607062,0,-0.000685364,-0.000439018,
17866,0.350027,1.0375,-0.34764,0.303639,0.365168,1.15734,0.140621,0.266777,0.838409,0.767569,0.000905291,-2.44042e-07,-0.000303897,0.000931711,0.000931711,0.00161708,
17868,0.349425,1.0375,-0.347786,0.0799652,0.364537,1.15803,-0.332241,0.266777,0.837858,0.766948,0.000601882,-0.000303409,-0.000303165,0.000931711,-1.63281e-16,-0.000931711,
17870,0.350027,1.03682,0.131873,-0.143708,0.364537,1.15803,-0.0958099,0.0658067,0.838409,0.766948,0.000905535,0.000303653,0.000607062,0,-0.000931711,-0.000931711,
17872,0.350027,1.03614,-0.107957,-0.143708,0.363906,1.15871,-0.332097,0.266777,0.83896,0.766948,0.000676559,-0.000228976,-0.000532629,0.00093145,0.00093145,0.00186316,
17874,0.350027,1.03547,-0.107957,-0.143708,0.363275,1.15871,-0.332097,0.0658067,0.84006,0.766326,0.000676559,2.22045e-16,0.000228976,0.000630773,-0.000300677,-0.00123213,
17876,0.350027,1.03479,-0.107957,-0.143981,0.363906,1.15871,0.140477,0.0658067,0.840609,0.766326,0.000677385,8.26079e-07,8.26079e-07,0.000630773,0,0.000300677,
17878,0.350027,1.03344,-0.107957,-0.367381,0.36643,1.15871,0.849627,0.0658067,0.841159,0.765704,0.00135312,0.000675733,0.000674906,0.00252386,0.00189309,0.00189309,
17880,0.350027,1.03276,-0.107957,-0.143708,0.368323,1.15871,0.613195,0.0658067,0.841159,0.765704,0.000676559,-0.000676559,-0.00135229,0.0018927,-0.000631158,-0.00252425,
17882,0.350027,1.03208,-0.107957,-0.143708,0.369585,1.16008,0.376908,0.467992,0.841159,0.765081,0.000676559,0,0.000676559,0.00186378,-2.89278e-05,0.00060223,
17884,0.350027,1.03141,-0.107957,-0.143981,0.368954,1.16077,-0.332241,0.266777,0.841159,0.765081,0.000677385,8.26079e-07,8.26079e-07,0.000931711,-0.000932066,-0.000903138,
17886,0.350027,1.03073,-0.107957,-0.143708,0.368323,1.16077,-0.332097,0.0658067,0.841159,0.766326,0.000676559,-8.26079e-07,-1.65216e-06,0.000630773,-0.000300938,0.000631128,
17888,0.350027,1.03073,-0.107957,0.0799652,0.367692,1.15734,-0.332241,-0.939289,0.841159,0.766948,0,-0.000676559,-0.000675733,0.00348528,0.00285451,0.00315545,
17890,0.349425,1.03073,-0.347786,0.0799652,0.367692,1.1546,-0.0958099,-0.738319,0.841159,0.766948,0.000601882,0.000601882,0.00127844,0.00274229,-0.00074299,-0.0035975,
17892,0.349425,1.03073,-0.107957,0.0799652,0.367692,1.15323,-0.0958099,-0.336133,0.841159,0.766326,0,-0.000601882,-0.00120376,0.00137073,-0.00137157,-0.000628576,
17894,0.349425,1.03073,-0.107957,0.0799652,0.368323,1.15528,0.140621,0.668717,0.841708,0.765704,0,0,0.000601882,0.00215079,0.000780057,0.00215162,
17896,0.349425,1.03005,-0.107957,-0.143708,0.368323,1.15666,-0.0958099,0.467992,0.841708,0.765704,0.000676559,0.000676559,0.000676559,0.00137157,-0.00077922,-0.00155928,
17898,0.348824,1.02938,-0.34764,-0.143708,0.368323,1.15666,-0.0958099,0.0658067,0.841708,0.765081,0.000905291,0.000228732,-0.000447827,0,-0.00137157,-0.000592345,
17900,0.348824,1.03073,-0.107957,0.527312,0.368323,1.15666,-0.0958099,0.0658067,0.841159,0.764458,0.00135312,0.000447827,0.000219095,0,0,0.00137157,
17902,0.349425,1.03208,0.131727,0.527585,0.368323,1.15666,-0.0958099,0.0658067,0.841159,0.763834,0.00148155,0.00012843,-0.000319397,0,0,0,
17904,0.349425,1.03344,-0.107957,0.527312,0.368323,1.15666,-0.0958099,0.0658067,0.841159,0.76321,0.00135312,-0.00012843,-0.00025686,0,0,0,
17906,0.351231,1.03344,0.611386,0.0799652,0.368323,1.15734,-0.0958099,0.266777,0.841708,0.763834,0.00180528,0.00045216,0.00058059,0.000685364,0.000685364,0.000685364,
17908,0.352434,1.03344,0.37141,0.0799652,0.368323,1.15666,-0.0958099,-0.135163,0.842256,0.764458,0.00120303,-0.000602249,-0.00105441,0.000685364,0,-0.000685364,
17910,0.353637,1.03344,0.371556,0.0799652,0.368954,1.15666,0.140477,0.0658067,0.842804,0.766326,0.0012034,3.67225e-07,0.000602616,0.000630773,-5.45913e-05,-5.45913e-05,
17912,0.353637,1.03344,-0.107957,0.0799652,0.370846,1.15666,0.613195,0.0658067,0.842804,0.76819,0,-0.0012034,-0.00120376,0.0018927,0.00126193,0.00131652,
17914,0.353637,1.03276,-0.107957,-0.143708,0.371477,1.15666,0.140621,0.0658067,0.842804,0.76943,0.000676559,0.000676559,0.00187995,0.000631158,-0.00126155,-0.00252348,
17916,0.354239,1.03276,0.131873,0.0799652,0.370846,1.15666,-0.332241,0.0658067,0.843352,0.770049,0.000601882,-7.4677e-05,-0.000751236,0.000631158,0,0.00126155,
17918,0.355442,1.03141,0.37141,-0.367654,0.370846,1.15666,-0.0958099,0.0658067,0.842804,0.770049,0.0018112,0.00120932,0.00128399,0,-0.000631158,-0.000631158,
17920,0.35484,1.03073,-0.34764,-0.143708,0.372108,1.15597,0.376908,-0.135409,0.841708,0.766948,0.000905291,-0.000905908,-0.00211523,0.00143643,0.00143643,0.00206759,
17922,0.353637,1.03005,-0.58747,-0.143708,0.371477,1.15597,-0.332097,0.0658067,0.840609,0.764458,0.00138054,0.00047525,0.00138116,0.000630773,-0.000805661,-0.00224209,
17924,0.353035,1.03005,-0.34764,0.0799652,0.369585,1.1546,-0.804815,-0.336133,0.84006,0.76321,0.000601514,-0.000779027,-0.00125428,0.00233693,0.00170615,0.00251181,
17926,0.354239,1.03005,0.371556,0.0799652,0.369585,1.15323,-0.0958099,-0.336133,0.83951,0.764458,0.0012034,0.000601882,0.00138091,0.00137073,-0.000966198,-0.00267235,
17928,0.35484,1.03005,0.131727,0.0799652,0.370215,1.15117,0.140477,-0.537349,0.83896,0.76321,0.000601514,-0.000601882,-0.00120376,0.00215147,0.000780744,0.00174694,
17930,0.35484,1.03005,-0.107957,0.0799652,0.370846,1.15049,0.140477,-0.135163,0.83951,0.760707,0,-0.000601514,3.67225e-07,0.00093145,-0.00122002,-0.00200077,
17932,0.35484,1.0287,-0.107957,-0.367381,0.370846,1.1498,-0.0958099,-0.135163,0.840609,0.76008,0.00135312,0.00135312,0.00195463,0.000685364,-0.000246086,0.000973937,
17934,0.35484,1.02802,-0.107957,-0.143981,0.370215,1.15049,-0.332097,0.266777,0.841159,0.761959,0.000677385,-0.000675733,-0.00202885,0.00093145,0.000246086,0.000492171,
17936,0.355442,1.02938,0.131727,0.527585,0.369585,1.15117,-0.332097,0.266777,0.841159,0.763834,0.00148155,0.000804162,0.0014799,0.00093145,0,-0.000246086,
17938,0.355442,1.03073,-0.107957,0.527312,0.369585,1.15049,-0.0958099,-0.135163,0.840609,0.762585,0.00135312,-0.00012843,-0.000932592,0.000685364,-0.000246086,-0.000246086,
17940,0.356044,1.03276,0.131873,0.751258,0.368954,1.1498,-0.332241,-0.135163,0.84006,0.761334,0.00211783,0.000764712,0.000893142,0.000931711,0.000246346,0.000492432,
17942,0.356044,1.03276,-0.107957,0.0799652,0.368954,1.15117,-0.0958099,0.467747,0.84006,0.760707,0,-0.00211783,-0.00288254,0.00137073,0.000439018,0.000192672,
17944,0.356044,1.03344,-0.107957,0.303639,0.369585,1.15323,0.140621,0.668962,0.84006,0.760707,0.000676559,0.000676559,0.00279439,0.00215159,0.000780857,0.000341839,
17946,0.356044,1.03344,-0.107957,0.0799652,0.370846,1.15528,0.376764,0.668717,0.84006,0.760707,0,-0.000676559,-0.00135312,0.00241226,0.000260678,-0.000520179,
17948,0.356044,1.03344,-0.107957,0.0799652,0.371477,1.15528,0.140621,0.0658067,0.841159,0.761334,0,0,0.000676559,0.000631158,-0.00178111,-0.00204178,
17950,0.356645,1.03276,0.131727,-0.143708,0.372108,1.15597,0.140477,0.266777,0.842256,0.761334,0.000905291,0.000905291,0.000905291,0.00093145,0.000300292,0.0020814,
17952,0.356645,1.03276,-0.107957,0.0799652,0.372739,1.15597,0.140621,0.0658067,0.842804,0.761334,0,-0.000905291,-0.00181058,0.000631158,-0.000300292,-0.000600584,
17954,0.357247,1.03208,0.131873,-0.143708,0.37337,1.15666,0.140477,0.267022,0.841708,0.760707,0.000905535,0.000905535,0.00181083,0.000932066,0.000300908,0.000601199,
17956,0.35845,1.03141,0.37141,-0.143981,0.374001,1.15666,0.140477,0.0658067,0.841159,0.761334,0.00138063,0.000475091,-0.000430443,0.000630773,-0.000301293,-0.0006022,
17958,0.359052,1.03005,0.131873,-0.367381,0.37337,1.15666,-0.332097,0.0658067,0.840609,0.761959,0.00148094,0.000100315,-0.000374776,0.000630773,0,0.000301293,
17960,0.359654,1.02938,0.131727,-0.143708,0.372739,1.15666,-0.332097,0.0658067,0.840609,0.761959,0.000905291,-0.000575651,-0.000675966,0.000630773,5.55112e-17,5.55112e-17,
17962,0.359654,1.0287,-0.107957,-0.143708,0.372108,1.15597,-0.332241,-0.135409,0.842256,0.763834,0.000676559,-0.000228732,0.000346919,0.000932326,0.000301553,0.000301553,
17964,0.359654,1.0287,-0.107957,0.0799652,0.371477,1.15597,-0.332097,0.0658067,0.843352,0.767569,0,-0.000676559,-0.000447827,0.000630773,-0.000301553,-0.000603107,
17966,0.359654,1.0287,-0.107957,0.0799652,0.372739,1.15528,0.376908,-0.135163,0.844993,0.770668,0,0,0.000676559,0.00143603,0.000805261,0.00110681,
17968,0.359654,1.02938,-0.107957,0.303639,0.374632,1.1546,0.613195,-0.135163,0.844447,0.771286,0.000676559,0.000676559,0.000676559,0.00201297,0.000576937,-0.000228324,
17970,0.360255,1.03005,0.131873,0.303639,0.376525,1.15391,0.613195,-0.135163,0.844447,0.771286,0.000905535,0.000228976,-0.000447583,0.00201297,0,-0.000576937,
17972,0.360857,1.03141,0.131727,0.527312,0.377156,1.15391,0.140477,0.0658067,0.8439,0.770668,0.00148079,0.000575258,0.000346282,0.000630773,-0.0013822,-0.0013822,
17974,0.361458,1.03141,0.131727,0.0799652,0.377156,1.15391,-0.0958099,0.0658067,0.8439,0.770668,0.000601514,-0.000879278,-0.00145454,0,-0.000630773,0.000751425,
17976,0.361458,1.03073,-0.107957,-0.143708,0.376525,1.15391,-0.332097,0.0658067,0.8439,0.770668,0.000676559,7.50442e-05,0.000954322,0.000630773,0.000630773,0.00126155,
17978,0.360857,1.02938,-0.34764,-0.367381,0.376525,1.1546,-0.0958099,0.266777,0.8439,0.76881,0.00148079,0.000804234,0.000729189,0.000685364,5.45913e-05,-0.000576182,
17980,0.361458,1.02802,0.131727,-0.367654,0.377156,1.1546,0.140477,0.0658067,0.8439,0.766948,0.00148155,7.54892e-07,-0.000803479,0.000630773,-5.45913e-05,-0.000109183,
17982,0.361458,1.02735,-0.107957,-0.143708,0.379049,1.15528,0.61334,0.266777,0.8439,0.765081,0.000676559,-0.000804989,-0.000805743,0.00201333,0.00138256,0.00143715,
17984,0.361458,1.02667,-0.107957,-0.143708,0.381572,1.15597,0.849482,0.266777,0.8439,0.765081,0.000676559,0,0.000804989,0.00261489,0.000601559,-0.000781001,
17986,0.361458,1.02667,-0.107957,0.0799652,0.382834,1.15666,0.376908,0.267022,0.844447,0.766948,0,-0.000676559,-0.000676559,0.00143643,-0.00117846,-0.00178002,
17988,0.36206,1.02599,0.131873,-0.143708,0.381572,1.15597,-0.568528,-0.135409,0.844993,0.76881,0.000905535,0.000905535,0.00158209,0.00143643,0,0.00117846,
17990,0.36206,1.02599,-0.107957,0.0799652,0.379049,1.15528,-1.0411,-0.135163,0.844993,0.770668,0,-0.000905535,-0.00181107,0.00261489,0.00117846,0.00117846,
17992,0.363264,1.02667,0.371556,0.303639,0.376525,1.15391,-1.04125,-0.336133,0.84554,0.770668,0.00138054,0.00138054,0.00228608,0.00287207,0.000257176,-0.000921282,
17994,0.363865,1.02667,0.131727,0.0799652,0.375894,1.15391,-0.332097,0.0658067,0.846086,0.770668,0.000601514,-0.000779027,-0.00215957,0.000630773,-0.0022413,-0.00249847,
17996,0.364467,1.02667,0.131727,0.0799652,0.375894,1.15391,-0.0958099,0.0658067,0.846631,0.771286,0.000601514,0,0.000779027,0,-0.000630773,0.00161052,
17998,0.363264,1.02599,-0.587324,-0.143708,0.375894,1.1546,-0.0958099,0.266777,0.847177,0.771904,0.00138022,0.000778707,0.000778707,0.000685364,0.000685364,0.00131614,
18000,0.36206,1.02599,-0.58747,0.0799652,0.376525,1.1546,0.140477,0.0658067,0.847177,0.772521,0.0012034,-0.000176825,-0.000955531,0.000630773,-5.45913e-05,-0.000739956,
18002,0.36206,1.02532,-0.107957,-0.143708,0.377156,1.15323,0.140477,-0.336133,0.846086,0.76881,0.000676559,-0.000526837,-0.000350012,0.0015089,0.000878125,0.000932716,
18004,0.363264,1.02464,0.371556,-0.143981,0.377787,1.15186,0.140621,-0.336379,0.844447,0.765081,0.00138095,0.000704387,0.00123122,0.00150982,9.21183e-07,-0.000877203,
18006,0.364467,1.02396,0.37141,-0.143708,0.379049,1.15049,0.376908,-0.336133,0.843352,0.762585,0.00138022,-7.25115e-07,-0.000705113,0.00186316,0.000353342,0.000352421,
18008,0.36567,1.02396,0.371556,0.0799652,0.379679,1.15049,0.140477,0.0658067,0.843352,0.76321,0.0012034,-0.000176825,-0.0001761,0.000630773,-0.00123239,-0.00158573,
18010,0.365069,1.02464,-0.34764,0.303639,0.380941,1.15049,0.376908,0.0658067,0.8439,0.763834,0.000905291,-0.000298105,-0.00012128,0.00126193,0.000631158,0.00186355,
18012,0.364467,1.02532,-0.347786,0.303912,0.381572,1.15117,0.140477,0.266777,0.844447,0.765704,0.000906152,8.61402e-07,0.000298967,0.00093145,-0.000330481,-0.000961639,
18014,0.363865,1.02532,-0.34764,0.0799652,0.381572,1.15049,-0.0958099,-0.135163,0.844993,0.767569,0.000601514,-0.000304638,-0.000305499,0.000685364,-0.000246086,8.43957e-05,
18016,0.363865,1.02396,-0.107957,-0.367654,0.381572,1.1498,-0.0958099,-0.135163,0.844993,0.770049,0.00135394,0.000752429,0.00105707,0.000685364,0,0.000246086,
18018,0.363865,1.02329,-0.107957,-0.143708,0.382203,1.14911,0.140621,-0.135409,0.844993,0.770049,0.000676559,-0.000677385,-0.00142981,0.000932326,0.000246962,0.000246962,
18020,0.363865,1.02126,-0.107957,-0.591328,0.382203,1.14911,-0.0958099,0.0658067,0.844993,0.76943,0.0020305,0.00135394,0.00203133,0,-0.000932326,-0.00117929,
18022,0.363865,1.0199,-0.107957,-0.367381,0.382834,1.14774,0.140477,-0.336133,0.844993,0.767569,0.00135312,-0.000677385,-0.00203133,0.0015089,0.0015089,0.00244122,
18024,0.363865,1.01855,-0.107957,-0.367381,0.382834,1.14706,-0.0958099,-0.135163,0.844993,0.766948,0.00135312,-2.22045e-16,0.000677385,0.000685364,-0.000823533,-0.00233243,
18026,0.363865,1.01787,-0.107957,-0.143981,0.382203,1.14637,-0.332097,-0.135163,0.846631,0.766948,0.000677385,-0.000675733,-0.000675733,0.00093145,0.000246086,0.00106962,
18028,0.363865,1.01787,-0.107957,0.0799652,0.381572,1.14637,-0.332241,0.0658067,0.848266,0.767569,0,-0.000677385,-1.65216e-06,0.000631158,-0.000300292,-0.000546377,
18030,0.364467,1.01855,0.131727,0.303912,0.380941,1.14637,-0.332097,0.0658067,0.848266,0.767569,0.000905908,0.000905908,0.00158329,0.000630773,-3.85087e-07,0.000299907,
18032,0.364467,1.01923,-0.107957,0.303639,0.38031,1.14569,-0.332241,-0.135409,0.846631,0.767569,0.000676559,-0.00022935,-0.00113526,0.000932326,0.000301553,0.000301939,
18034,0.364467,1.0199,-0.107957,0.303639,0.380941,1.14569,0.140621,0.0658067,0.84554,0.766948,0.000676559,0,0.00022935,0.000631158,-0.000301168,-0.000602722,
18036,0.364467,1.0199,-0.107957,0.0799652,0.382203,1.145,0.376908,-0.135163,0.84554,0.766948,0,-0.000676559,-0.000676559,0.00143603,0.000804876,0.00110604,
18038,0.364467,1.02126,-0.107957,0.527312,0.383465,1.14363,0.376764,-0.336133,0.846086,0.766326,0.00135312,0.00135312,0.00202968,0.0018629,0.000426866,-0.000378011,
18040,0.364467,1.02261,-0.107957,0.527585,0.384096,1.14294,0.140621,-0.135163,0.847177,0.767569,0.00135394,8.26079e-07,-0.00135229,0.000931711,-0.000931189,-0.00135805,
18042,0.36567,1.02329,0.371556,0.303639,0.384096,1.14363,-0.0958099,0.266777,0.848266,0.76943,0.00138054,2.65977e-05,2.57717e-05,0.000685364,-0.000246346,0.000684843,
18044,0.367475,1.02329,0.61124,0.0799652,0.384096,1.14363,-0.0958099,0.0658067,0.849898,0.770049,0.00180491,0.000424369,0.000397772,0,-0.000685364,-0.000439018,
18046,0.368678,1.02329,0.371556,0.0799652,0.384727,1.14432,0.140477,0.266777,0.849355,0.76943,0.0012034,-0.000601514,-0.00102588,0.00093145,0.00093145,0.00161681,
18048,0.368678,1.02193,-0.107957,-0.367381,0.384727,1.14363,-0.0958099,-0.135163,0.849355,0.76881,0.00135312,0.000149721,0.000751236,0.000685364,-0.000246086,-0.00117754,
18050,0.368077,1.02126,-0.34764,-0.143981,0.384727,1.14294,-0.0958099,-0.135163,0.849355,0.76881,0.000905908,-0.000447209,-0.00059693,0.000685364,-2.22045e-16,0.000246086,
18052,0.368077,1.01923,-0.107957,-0.591055,0.384727,1.14226,-0.0958099,-0.135409,0.848811,0.76943,0.00202968,0.00112377,0.00157098,0.000686201,8.36831e-07,8.36831e-07,
18054,0.368077,1.0172,-0.107957,-0.591328,0.384096,1.1402,-0.332097,-0.537103,0.848811,0.770049,0.0020305,8.26079e-07,-0.00112294,0.00215067,0.00146447,0.00146363,
18056,0.368077,1.01584,-0.107957,-0.367381,0.382834,1.13746,-0.568528,-0.738319,0.848811,0.770049,0.00135312,-0.000677385,-0.000678211,0.00301872,0.000868044,-0.000596428,
18058,0.368678,1.01584,0.131727,0.0799652,0.382834,1.13609,-0.0958099,-0.336133,0.848811,0.76943,0.000601514,-0.000751603,-7.42181e-05,0.00137073,-0.00164799,-0.00251603,
18060,0.369882,1.01584,0.371556,0.0799652,0.383465,1.13677,0.140477,0.266777,0.848811,0.76881,0.0012034,0.000601882,0.00135348,0.00093145,-0.000439279,0.00120871,
18062,0.369882,1.01584,-0.107957,0.0799652,0.384096,1.13746,0.140621,0.266777,0.848811,0.76881,0,-0.0012034,-0.00180528,0.000931711,2.60822e-07,0.00043954,
18064,0.369882,1.01584,-0.107957,0.0799652,0.384727,1.13746,0.140477,0.0658067,0.848811,0.76881,0,0,0.0012034,0.000630773,-0.000300938,-0.000301199,
18066,0.369882,1.01584,-0.107957,0.0799652,0.385989,1.13746,0.376908,0.0658067,0.848811,0.76881,0,0,0,0.00126193,0.000631158,0.000932096,
18068,0.369882,1.01584,-0.107957,0.0799652,0.386619,1.13815,0.140477,0.266777,0.849355,0.770049,0,0,0,0.00093145,-0.000330481,-0.000961639,
18070,0.369882,1.01584,-0.107957,0.0799652,0.387251,1.13883,0.140621,0.266777,0.849355,0.771286,0,0,0,0.000931711,2.60822e-07,0.000330742,
18072,0.369882,1.01449,-0.107957,-0.367654,0.386619,1.13952,-0.332241,0.267022,0.849355,0.773138,0.00135394,0.00135394,0.00135394,0.000932326,6.15743e-07,3.54921e-07,
18074,0.36928,1.01381,-0.34764,-0.143708,0.385989,1.1402,-0.332097,0.266777,0.849355,0.773754,0.000905291,-0.000448653,-0.0018026,0.00093145,-8.76565e-07,-1.49231e-06,
18076,0.36928,1.01314,-0.107957,-0.143708,0.385989,1.13952,-0.0958099,-0.135163,0.849898,0.77437,0.000676559,-0.000228732,0.000219921,0.000685364,-0.000246086,-0.000245209,
18078,0.36928,1.01246,-0.107957,-0.143708,0.385989,1.13815,-0.0958099,-0.336379,0.850984,0.77437,0.000676559,0,0.000228732,0.00137157,0.000686201,0.000932287,
18080,0.36928,1.01246,-0.107957,0.0799652,0.386619,1.13609,0.140477,-0.537103,0.852069,0.772521,0,-0.000676559,-0.000676559,0.00215067,0.000779107,9.2906e-05,
18082,0.368678,1.01314,-0.347786,0.303639,0.387251,1.13335,0.140621,-0.738319,0.852611,0.770668,0.000905535,0.000905535,0.00158209,0.00281399,0.000663317,-0.00011579,
18084,0.367475,1.00907,-0.58747,-1.26235,0.385989,1.12923,-0.568528,-1.14026,0.852611,0.76819,0.00423476,0.00332923,0.00242369,0.00430226,0.00148827,0.000824952,
18086,0.363865,1.00095,-1.54635,-2.60493,0.381572,1.11827,-1.75025,-3.15069,0.852069,0.767569,0.00888732,0.00465256,0.00132333,0.0118249,0.00752267,0.0060344,
18088,0.35484,0.983359,-3.70409,-5.73691,0.368954,1.09839,-4.8227,-5.76355,0.851527,0.767569,0.0197743,0.0108869,0.00623438,0.0235464,0.0117215,0.00419879,
18090,0.3404,0.95629,-5.86182,-8.86915,0.346871,1.06959,-8.36787,-8.37714,0.851527,0.770049,0.0306797,0.0109054,1.84863e-05,0.0362858,0.0127395,0.001018,
18092,0.318139,0.921101,-8.97829,-11.5538,0.315325,1.03463,-11.913,-10.1861,0.852611,0.773138,0.0416395,0.0109598,5.43977e-05,0.0470905,0.0108046,-0.00193484,
18094,0.291666,0.882527,-10.6567,-12.6727,0.2781,0.994184,-14.0401,-11.7944,0.853152,0.776214,0.0467843,0.00514477,-0.00581505,0.0549689,0.00787848,-0.00292613,
18096,0.262786,0.846661,-11.6155,-11.7774,0.242137,0.955109,-13.5675,-11.3922,0.853694,0.776828,0.0460478,-0.000736507,-0.00588128,0.0531054,-0.00186352,-0.009742,
18098,0.238118,0.817562,-9.93746,-9.54044,0.213114,0.919461,-10.9678,-10.3873,0.853694,0.776828,0.0381485,-0.0078993,-0.00716279,0.0459687,-0.00713675,-0.00527324,
18100,0.22067,0.796584,-7.06039,-6.85554,0.193556,0.89204,-7.42244,-7.97496,0.853694,0.776828,0.0272859,-0.0108626,-0.00296329,0.0336818,-0.0122869,-0.0051501,
18102,0.211043,0.782373,-3.94392,-4.61827,0.184723,0.87216,-3.40469,-5.76355,0.854775,0.777442,0.0171648,-0.0101211,0.000741457,0.0217538,-0.011928,0.000358867,
18104,0.208035,0.774251,-1.30667,-2.60493,0.184092,0.85982,-0.332097,-3.55263,0.855855,0.778055,0.00866046,-0.0085043,0.00161682,0.012356,-0.0093978,0.00253018,
18106,0.209238,0.772898,0.371556,-0.367381,0.188509,0.854335,1.55863,-1.54244,0.857472,0.777442,0.00181083,-0.00684963,0.00165467,0.00704179,-0.00531423,0.00408357,
18108,0.210442,0.776282,0.371556,1.1986,0.194187,0.85365,2.03121,-0.135163,0.858549,0.778667,0.00359124,0.00178042,0.00863005,0.00571933,-0.00132246,0.00399177,
18110,0.211645,0.781696,0.371556,1.8699,0.200496,0.854335,2.26764,0.266777,0.859087,0.77989,0.00554625,0.001955,0.000174584,0.00634639,0.000627061,0.00194952,
18112,0.21345,0.786433,0.61124,1.64595,0.204913,0.856392,1.55863,0.668962,0.860161,0.781722,0.00506896,-0.000477286,-0.00243229,0.00487207,-0.00147432,-0.00210138,
